,url,title,description,variant counts,patient phenotypes
259,https://3billion.io/gene/KCNJ15/,KCNJ15,"KCNJ15
Synonyms
IRKK, KIR1.3, KIR4.2
External resources
NCBI3772
OMIM602106
EnsemblENSG00000157551
HGNCHGNC:6261
Summary
Potassium channels are present in most mammalian cells, where they participate in a wide range of physiologic responses. The protein encoded by this gene is an integral membrane protein and inward-rectifier type potassium channel. The encoded protein has a greater tendency to allow potassium to flow into a cell rather than out of a cell. Eight transcript variants encoding the same protein have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
557
Likely benign
294
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCNJ15 gene."
260,https://3billion.io/gene/KCNJ14/,KCNJ14,"KCNJ14
Synonyms
IRK4, KIR2.4
External resources
NCBI3770
OMIM603953
EnsemblENSG00000182324
HGNCHGNC:6260
Summary
Potassium channels are present in most mammalian cells, where they participate in a wide range of physiologic responses. The protein encoded by this gene is an integral membrane protein and inward-rectifier type potassium channel, and probably has a role in controlling the excitability of motor neurons.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,685
Likely benign
1,566
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCNJ14 gene."
261,https://3billion.io/gene/KLRB1/,KLRB1,"KLRB1
Synonyms
CD161, CLEC5B, NKR, NKR-P1, NKR-P1A, NKRP1A, hNKR-P1A
External resources
NCBI3820
OMIM602890
EnsemblENSG00000111796
HGNCHGNC:6373
Summary
Natural killer (NK) cells are lymphocytes that mediate cytotoxicity and secrete cytokines after immune stimulation. Several genes of the C-type lectin superfamily, including the rodent NKRP1 family of glycoproteins, are expressed by NK cells and may be involved in the regulation of NK cell function. The KLRB1 protein contains an extracellular domain with several motifs characteristic of C-type lectins, a transmembrane domain, and a cytoplasmic domain. The KLRB1 protein is classified as a type II membrane protein because it has an external C terminus.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
596
Likely benign
1,092
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KLRB1 gene."
262,https://3billion.io/gene/KIAA0825/,KIAA0825,"KIAA0825
Synonyms
C5orf36, PAPA10
External resources
NCBI285600
OMIM617266
EnsemblENSG00000185261
HGNCHGNC:28532
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
61
Likely pathogenic
0
VUS
3,134
Likely benign
1,722
Benign
1","Patient phenotypes
Proportions of phenotypes among 61 patients carrying pathogenic or likely pathogenic variants on KIAA0825 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
39.3%
Abnormality of the musculoskeletal system
31.1%
Abnormality of head or neck
29.5%
Abnormality of the cardiovascular system
29.5%
Abnormality of limbs
19.7%
Abnormality of the ear
19.7%
Abnormality of the eye
18%
Abnormality of the genitourinary system
13.1%
Abnormality of the immune system
13.1%
Abnormality of the digestive system
11.5%
Abnormality of the integument
11.5%
Abnormality of blood and blood-forming tissues
9.8%
Abnormality of the endocrine system
6.6%
Abnormality of the respiratory system
4.9%
Growth abnormality
4.9%
Neoplasm
4.9%
Abnormal cellular phenotype
1.6%
Abnormality of prenatal development or birth
1.6%
Abnormality of the voice
1.6%
Constitutional symptom
1.6%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the thoracic cavity
0%"
263,https://3billion.io/gene/KHDC3L/,KHDC3L,"KHDC3L
Synonyms
C6orf221, ECAT1, HYDM2
External resources
NCBI154288
OMIM611687
EnsemblENSG00000203908
HGNCHGNC:33699
Summary
The protein encoded by this gene belongs to the KHDC1 family, members of which contain an atypical KH domain that may not bind RNA like canonical KH domains. This gene is specifically expressed in the oocytes, and recent studies suggest that it may function as a regulator of genomic imprinting in the oocyte. Mutations in this gene are associated with recurrent biparental complete hydatidiform mole.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
1
VUS
1,037
Likely benign
582
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on KHDC3L gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the eye
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the nervous system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
264,https://3billion.io/gene/KIR2DS4/,KIR2DS4,"KIR2DS4
Synonyms
CD158I, KIR-2DS4, KIR1D, KIR412, KKA3, NKAT-8, NKAT8
External resources
NCBI3809
OMIM604955
EnsemblENSG00000221957
HGNCHGNC:6336
Summary
Killer cell immunoglobulin-like receptors (KIRs) are transmembrane glycoproteins expressed by natural killer cells and subsets of T cells. The KIR genes are polymorphic and highly homologous and they are found in a cluster on chromosome 19q13.4 within the 1 Mb leukocyte receptor complex (LRC). The gene content of the KIR gene cluster varies among haplotypes, although several 'framework' genes are found in all haplotypes (KIR3DL3, KIR3DP1, KIR3DL4, KIR3DL2). The KIR proteins are classified by the number of extracellular immunoglobulin domains (2D or 3D) and by whether they have a long (L) or short (S) cytoplasmic domain. KIR proteins with the long cytoplasmic domain transduce inhibitory signals upon ligand binding via an immune tyrosine-based inhibitory motif (ITIM), while KIR proteins with the short cytoplasmic domain lack the ITIM motif and instead associate with the TYRO protein tyrosine kinase binding protein to transduce activating signals. The ligands for several KIR proteins are subsets of HLA class I molecules; thus, KIR proteins are thought to play an important role in regulation of the immune response.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
2
VUS
224,414
Likely benign
12,951
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on KIR2DS4 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
50%
Abnormality of limbs
50%
Abnormality of the eye
50%
Abnormality of the musculoskeletal system
50%
Abnormality of the nervous system
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
265,https://3billion.io/gene/KCNH5/,KCNH5,"KCNH5
Synonyms
EAG2, H-EAG2, Kv10.2, hEAG2
External resources
NCBI27133
OMIM605716
EnsemblENSG00000140015
HGNCHGNC:6254
Summary
This gene encodes a member of voltage-gated potassium channels. Members of this family have diverse functions, including regulating neurotransmitter and hormone release, cardiac function, and cell volume. This protein is an outward-rectifying, noninactivating channel. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,175
Likely benign
13,367
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCNH5 gene."
266,https://3billion.io/gene/KCNH4/,KCNH4,"KCNH4
Synonyms
BEC2, ELK1, Kv12.3
External resources
NCBI23415
OMIM604528
EnsemblENSG00000089558
HGNCHGNC:6253
Summary
Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit. The gene is brain-specific, and located in the neocortex and the striatum. It may be involved in cellular excitability of restricted neurons in the central nervous system.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
4,746
Likely benign
1,143
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on KCNH4 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
100%
Abnormality of head or neck
50%
Abnormality of the eye
50%
Abnormality of the musculoskeletal system
50%
Growth abnormality
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
267,https://3billion.io/gene/KCNH7/,KCNH7,"KCNH7
Synonyms
ERG3, HERG3, Kv11.3
External resources
NCBI90134
OMIM608169
EnsemblENSG00000184611
HGNCHGNC:18863
Summary
Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit. There are at least two alternatively spliced transcript variants derived from this gene and encoding distinct isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,515
Likely benign
3,986
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCNH7 gene."
268,https://3billion.io/gene/KCNH6/,KCNH6,"KCNH6
Synonyms
ERG-2, ERG2, HERG2, Kv11.2, hERG-2
External resources
NCBI81033
OMIM608168
EnsemblENSG00000173826
HGNCHGNC:18862
Summary
Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit. Alternative splicing results in multiple transcript variants that encode different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,690
Likely benign
3,715
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCNH6 gene."
269,https://3billion.io/gene/KCNH1/,KCNH1,"KCNH1
Synonyms
EAG, EAG1, Kv10.1, TMBTS, ZLS1, h-eag, hEAG, hEAG1
External resources
NCBI3756
OMIM603305
EnsemblENSG00000143473
HGNCHGNC:6250
Summary
Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit of a voltage-gated non-inactivating delayed rectifier potassium channel. It is activated at the onset of myoblast differentiation. The gene is highly expressed in brain and in myoblasts. Overexpression of the gene may confer a growth advantage to cancer cells and favor tumor cell proliferation. Alternative splicing of this gene results in two transcript variants encoding distinct isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
3,115
Likely benign
2,417
Benign
2,460","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on KCNH1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of head or neck
100%
Abnormality of limbs
100%
Abnormality of the musculoskeletal system
100%
Abnormality of the nervous system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
270,https://3billion.io/gene/KCNH3/,KCNH3,"KCNH3
Synonyms
BEC1, ELK2, Kv12.2
External resources
NCBI23416
OMIM604527
EnsemblENSG00000135519
HGNCHGNC:6252
Summary
The protein encoded by this gene is a voltage-gated potassium channel alpha subunit predominantly expressed in the forebrain. Studies in mice have found that cognitive function increases when this gene is knocked out. In humans, the encoded protein has been shown to be capable of binding glycoprotein 120 of the human immunodeficiency virus type 1 (HIV-1) envelope. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
3
Likely pathogenic
0
VUS
11,206
Likely benign
4,529
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on KCNH3 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the genitourinary system
66.7%
Abnormality of the cardiovascular system
33.3%
Abnormality of the nervous system
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
271,https://3billion.io/gene/KCNH2/,KCNH2,"KCNH2
Synonyms
ERG-1, ERG1, H-ERG, HERG, HERG1, Kv11.1, LQT2, SQT1
External resources
NCBI3757
OMIM152427
EnsemblENSG00000055118
HGNCHGNC:6251
Summary
This gene encodes a voltage-activated potassium channel belonging to the eag family. It shares sequence similarity with the Drosophila ether-a-go-go (eag) gene. Mutations in this gene can cause long QT syndrome type 2 (LQT2). Transcript variants encoding distinct isoforms have been identified.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
32
Likely pathogenic
23
VUS
11,310
Likely benign
11,241
Benign
3,734","Patient phenotypes
Proportions of phenotypes among 37 patients carrying pathogenic or likely pathogenic variants on KCNH2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
37.8%
Abnormality of the musculoskeletal system
35.1%
Abnormality of head or neck
24.3%
Abnormality of the ear
21.6%
Abnormality of the cardiovascular system
16.2%
Abnormality of the genitourinary system
10.8%
Growth abnormality
8.1%
Abnormality of limbs
5.4%
Abnormality of the digestive system
5.4%
Abnormality of the eye
5.4%
Abnormality of blood and blood-forming tissues
2.7%
Abnormality of the breast
2.7%
Abnormality of the endocrine system
2.7%
Abnormality of the immune system
2.7%
Abnormality of the integument
2.7%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
272,https://3billion.io/gene/KCNH8/,KCNH8,"KCNH8
Synonyms
ELK, ELK1, Kv12.1, elk3
External resources
NCBI131096
OMIM608260
EnsemblENSG00000183960
HGNCHGNC:18864
Summary
Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
8,705
Likely benign
2,550
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCNH8 gene."
273,https://3billion.io/gene/KRBA1/,KRBA1,"KRBA1
Synonyms
-
External resources
NCBI84626
EnsemblENSG00000133619
HGNCHGNC:22228
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
21,064
Likely benign
3,429
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRBA1 gene."
274,https://3billion.io/gene/KRBA2/,KRBA2,"KRBA2
Synonyms
-
External resources
NCBI124751
EnsemblENSG00000184619
HGNCHGNC:26989
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
946
Likely benign
407
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRBA2 gene."
275,https://3billion.io/gene/KIF18A/,KIF18A,"KIF18A
Synonyms
MS-KIF18A, PPP1R99
External resources
NCBI81930
OMIM611271
EnsemblENSG00000121621
HGNCHGNC:29441
Summary
KIF18A is a member of the kinesin superfamily of microtubule-associated molecular motors (see MIM 148760) that use hydrolysis of ATP to produce force and movement along microtubules (Luboshits and Benayahu, 2005 [PubMed 15878648]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,780
Likely benign
3,130
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KIF18A gene."
276,https://3billion.io/gene/KIF18B/,KIF18B,"KIF18B
Synonyms
-
External resources
NCBI146909
OMIM614570
EnsemblENSG00000186185
HGNCHGNC:27102
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,083
Likely benign
1,734
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KIF18B gene."
277,https://3billion.io/gene/KLRC4-KLRK1/,KLRC4-KLRK1,"KLRC4-KLRK1
Synonyms
-
External resources
NCBI100528032
HGNCHGNC:48357
Summary
This locus represents naturally occurring read-through transcription between the neighboring KLRC4 (killer cell lectin-like receptor subfamily C, member 4) and KLRK1 (killer cell lectin-like receptor subfamily K, member 1) genes on chromosome 12. The read-through transcript includes an alternate 5' exon and lacks a significant portion of the KLRC4 coding sequence, including the start codon, and it thus encodes the KLRK1 protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
970
Likely benign
493
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KLRC4-KLRK1 gene."
278,https://3billion.io/gene/KRTAP8-1/,KRTAP8-1,"KRTAP8-1
Synonyms
KAP8.1
External resources
NCBI337879
EnsemblENSG00000183640
HGNCHGNC:18935
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
145
Likely benign
34
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KRTAP8-1 gene."
279,https://3billion.io/gene/KCTD3/,KCTD3,"KCTD3
Synonyms
NY-REN-45
External resources
NCBI51133
OMIM613272
EnsemblENSG00000136636
HGNCHGNC:21305
Summary
This gene encodes a member of the potassium channel tetramerization-domain containing (KCTD) protein family. Members of this protein family regulate the biophysical characteristics of ion channels. In mouse, this protein interacts with hyperpolarization-activated cyclic nucleotide-gated channel complex 3 and enhances its cell surface expression and current density. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
9
Likely pathogenic
0
VUS
5,868
Likely benign
1,522
Benign
0","Patient phenotypes
Proportions of phenotypes among 9 patients carrying pathogenic or likely pathogenic variants on KCTD3 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
44.4%
Abnormality of limbs
33.3%
Abnormality of the nervous system
33.3%
Abnormality of the cardiovascular system
22.2%
Abnormality of head or neck
11.1%
Abnormality of the digestive system
11.1%
Abnormality of the ear
11.1%
Abnormality of the endocrine system
11.1%
Abnormality of the eye
11.1%
Abnormality of the immune system
11.1%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the genitourinary system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
280,https://3billion.io/gene/KCTD2/,KCTD2,"KCTD2
Synonyms
-
External resources
NCBI23510
OMIM613422
EnsemblENSG00000180901
HGNCHGNC:21294
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,634
Likely benign
1,108
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCTD2 gene."
281,https://3billion.io/gene/KCTD1/,KCTD1,"KCTD1
Synonyms
C18orf5
External resources
NCBI284252
OMIM613420
EnsemblENSG00000134504
HGNCHGNC:18249
Summary
This gene encodes a protein containing a BTB (Broad-complex, tramtrack and bric a brac), also known as a POZ (POxvirus and zinc finger) protein-protein interaction domain. The encoded protein negatively regulates the AP-2 family of transcription factors and the Wnt signaling pathway. A mechanism for the modulation of Wnt signaling has been proposed in which the encoded protein enhances ubiquitination and degradation of the beta-catenin protein. Mutations in this gene have been identified in Scalp-ear-nipple (SEN) syndrome.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
889
Likely benign
855
Benign
889","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCTD1 gene."
282,https://3billion.io/gene/KCTD7/,KCTD7,"KCTD7
Synonyms
CLN14, EPM3
External resources
NCBI154881
OMIM611725
EnsemblENSG00000243335
HGNCHGNC:21957
Summary
This gene encodes a member of the potassium channel tetramerization domain-containing protein family. Family members are identified on a structural basis and contain an amino-terminal domain similar to the T1 domain present in the voltage-gated potassium channel. Mutations in this gene have been associated with progressive myoclonic epilepsy-3. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,574
Likely benign
1,011
Benign
9","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCTD7 gene."
283,https://3billion.io/gene/KCTD6/,KCTD6,"KCTD6
Synonyms
KCASH3
External resources
NCBI200845
OMIM618791
EnsemblENSG00000168301
HGNCHGNC:22235
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,571
Likely benign
7
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCTD6 gene."
284,https://3billion.io/gene/KCTD5/,KCTD5,"KCTD5
Synonyms
-
External resources
NCBI54442
OMIM611285
EnsemblENSG00000167977
HGNCHGNC:21423
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,717
Likely benign
249
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCTD5 gene."
285,https://3billion.io/gene/KCTD4/,KCTD4,"KCTD4
Synonyms
bA321C24.3
External resources
NCBI386618
EnsemblENSG00000180332
HGNCHGNC:23227
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
386
Likely benign
48
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCTD4 gene."
286,https://3billion.io/gene/KCTD9/,KCTD9,"KCTD9
Synonyms
BTBD27
External resources
NCBI54793
OMIM617265
EnsemblENSG00000104756
HGNCHGNC:22401
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,412
Likely benign
1,131
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on KCTD9 gene."
