,url,title,description,variant counts,patient phenotypes
76,https://3billion.io/gene/VIL1/,VIL1,"VIL1
Synonyms
D2S1471, VIL
External resources
NCBI7429
OMIM193040
EnsemblENSG00000127831
HGNCHGNC:12690
Summary
This gene encodes a member of a family of calcium-regulated actin-binding proteins. This protein represents a dominant part of the brush border cytoskeleton which functions in the capping, severing, and bundling of actin filaments. Two mRNAs of 2.7 kb and 3.5 kb have been observed; they result from utilization of alternate poly-adenylation signals present in the terminal exon.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
9,319
Likely benign
1,665
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VIL1 gene."
77,https://3billion.io/gene/VPS26A/,VPS26A,"VPS26A
Synonyms
HB58, Hbeta58, PEP8A, VPS26
External resources
NCBI9559
OMIM605506
EnsemblENSG00000122958
HGNCHGNC:12711
Summary
This gene belongs to a group of vacuolar protein sorting (VPS) genes. The encoded protein is a component of a large multimeric complex, termed the retromer complex, involved in retrograde transport of proteins from endosomes to the trans-Golgi network. The close structural similarity between the yeast and human proteins that make up this complex suggests a similarity in function. Expression studies in yeast and mammalian cells indicate that this protein interacts directly with VPS35, which serves as the core of the retromer complex. Alternative splicing results in multiple transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,593
Likely benign
130
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS26A gene."
78,https://3billion.io/gene/VPS26B/,VPS26B,"VPS26B
Synonyms
Pep8b
External resources
NCBI112936
OMIM610027
EnsemblENSG00000151502
HGNCHGNC:28119
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
12,126
Likely benign
1,232
Benign
0","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on VPS26B gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
100%
Abnormality of the nervous system
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
79,https://3billion.io/gene/VPS8/,VPS8,"VPS8
Synonyms
KIAA0804
External resources
NCBI23355
OMIM618366
EnsemblENSG00000156931
HGNCHGNC:29122
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
18,806
Likely benign
4,807
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS8 gene."
80,https://3billion.io/gene/VAMP1/,VAMP1,"VAMP1
Synonyms
CMS25, SPAX1, SYB1, VAMP-1
External resources
NCBI6843
OMIM185880
EnsemblENSG00000139190
HGNCHGNC:12642
Summary
Synapotobrevins, syntaxins, and the synaptosomal-associated protein SNAP25 are the main components of a protein complex involved in the docking and/or fusion of synaptic vesicles with the presynaptic membrane. The protein encoded by this gene is a member of the vesicle-associated membrane protein (VAMP)/synaptobrevin family. Mutations in this gene are associated with autosomal dominant spastic ataxia 1. Multiple alternative splice variants have been described, but the full-length nature of some variants has not been defined.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
3,732
Likely benign
119
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on VAMP1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
100%
Abnormality of the cardiovascular system
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
81,https://3billion.io/gene/VAMP3/,VAMP3,"VAMP3
Synonyms
CEB
External resources
NCBI9341
OMIM603657
EnsemblENSG00000049245
HGNCHGNC:12644
Summary
Synaptobrevins/VAMPs, syntaxins, and the 25-kD synaptosomal-associated protein are the main components of a protein complex involved in the docking and/or fusion of synaptic vesicles with the presynaptic membrane. This gene is a member of the vesicle-associated membrane protein (VAMP)/synaptobrevin family. Because of its high homology to other known VAMPs, its broad tissue distribution, and its subcellular localization, the protein encoded by this gene was shown to be the human equivalent of the rodent cellubrevin. In platelets the protein resides on a compartment that is not mobilized to the plasma membrane on calcium or thrombin stimulation.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
7,833
Likely benign
255
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAMP3 gene."
82,https://3billion.io/gene/VAMP2/,VAMP2,"VAMP2
Synonyms
NEDHAHM, SYB2, VAMP-2
External resources
NCBI6844
OMIM185881
EnsemblENSG00000220205
HGNCHGNC:12643
Summary
The protein encoded by this gene is a member of the vesicle-associated membrane protein (VAMP)/synaptobrevin family. Synaptobrevins/VAMPs, syntaxins, and the 25-kD synaptosomal-associated protein SNAP25 are the main components of a protein complex involved in the docking and/or fusion of synaptic vesicles with the presynaptic membrane. This gene is thought to participate in neurotransmitter release at a step between docking and fusion. The protein forms a stable complex with syntaxin, synaptosomal-associated protein, 25 kD, and synaptotagmin. It also forms a distinct complex with synaptophysin. It is a likely candidate gene for familial infantile myasthenia (FIMG) because of its map location and because it encodes a synaptic vesicle protein of the type that has been implicated in the pathogenesis of FIMG.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
1
Likely pathogenic
0
VUS
2,531
Likely benign
374
Benign
559","Patient phenotypes
Proportions of phenotypes among 1 patients carrying pathogenic or likely pathogenic variants on VAMP2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
100%
Growth abnormality
100%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
83,https://3billion.io/gene/VAMP5/,VAMP5,"VAMP5
Synonyms
-
External resources
NCBI10791
OMIM607029
EnsemblENSG00000168899
HGNCHGNC:12646
Summary
Synaptobrevins/VAMPs, syntaxins, and the 25-kD synaptosomal-associated protein are the main components of a protein complex involved in the docking and/or fusion of vesicles and cell membranes. The VAMP5 gene is a member of the vesicle-associated membrane protein (VAMP)/synaptobrevin family and the SNARE superfamily. This VAMP family member may participate in vesicle trafficking events that are associated with myogenesis.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,397
Likely benign
214
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAMP5 gene."
84,https://3billion.io/gene/VAMP4/,VAMP4,"VAMP4
Synonyms
VAMP-4, VAMP24
External resources
NCBI8674
OMIM606909
EnsemblENSG00000117533
HGNCHGNC:12645
Summary
Synaptobrevins/VAMPs, syntaxins, and the 25-kD synaptosomal-associated protein SNAP25 are the main components of a protein complex involved in the docking and/or fusion of synaptic vesicles with the presynaptic membrane. The protein encoded by this gene is a member of the vesicle-associated membrane protein (VAMP)/synaptobrevin family. This protein may play a role in trans-Golgi network-to-endosome transport.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,001
Likely benign
107
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAMP4 gene."
85,https://3billion.io/gene/VAMP7/,VAMP7,"VAMP7
Synonyms
SYBL1, TI-VAMP, TIVAMP, VAMP-7
External resources
NCBI6845
OMIM300053
EnsemblENSG00000124333
HGNCHGNC:11486
Summary
This gene encodes a transmembrane protein that is a member of the soluble N-ethylmaleimide-sensitive factor attachment protein receptor (SNARE) family. The encoded protein localizes to late endosomes and lysosomes and is involved in the fusion of transport vesicles to their target membranes. Alternate splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
389
Likely benign
135
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAMP7 gene."
86,https://3billion.io/gene/VAMP8/,VAMP8,"VAMP8
Synonyms
EDB, VAMP-8
External resources
NCBI8673
OMIM603177
EnsemblENSG00000118640
HGNCHGNC:12647
Summary
This gene encodes an integral membrane protein that belongs to the synaptobrevin/vesicle-associated membrane protein subfamily of soluble N-ethylmaleimide-sensitive factor attachment protein receptors (SNAREs). The encoded protein is involved in the fusion of synaptic vesicles with the presynaptic membrane.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,856
Likely benign
804
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VAMP8 gene."
87,https://3billion.io/gene/VRK1/,VRK1,"VRK1
Synonyms
PCH1, PCH1A
External resources
NCBI7443
OMIM602168
EnsemblENSG00000100749
HGNCHGNC:12718
Summary
This gene encodes a member of the vaccinia-related kinase (VRK) family of serine/threonine protein kinases. This gene is widely expressed in human tissues and has increased expression in actively dividing cells, such as those in testis, thymus, fetal liver, and carcinomas. Its protein localizes to the nucleus and has been shown to promote the stability and nuclear accumulation of a transcriptionally active p53 molecule and, in vitro, to phosphorylate Thr18 of p53 and reduce p53 ubiquitination. This gene, therefore, may regulate cell proliferation. This protein also phosphorylates histone, casein, and the transcription factors ATF2 (activating transcription factor 2) and c-JUN.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
10
Likely pathogenic
0
VUS
1,349
Likely benign
162
Benign
0","Patient phenotypes
Proportions of phenotypes among 10 patients carrying pathogenic or likely pathogenic variants on VRK1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
40%
Abnormality of the musculoskeletal system
20%
Neoplasm
20%
Abnormality of blood and blood-forming tissues
10%
Abnormality of the cardiovascular system
10%
Abnormality of the digestive system
10%
Abnormality of the ear
10%
Abnormality of the endocrine system
10%
Abnormality of the eye
10%
Abnormality of the immune system
10%
Abnormality of the integument
10%
Abnormal cellular phenotype
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the genitourinary system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%"
88,https://3billion.io/gene/VRK3/,VRK3,"VRK3
Synonyms
-
External resources
NCBI51231
EnsemblENSG00000105053
HGNCHGNC:18996
Summary
This gene encodes a member of the vaccinia-related kinase (VRK) family of serine/threonine protein kinases. In both human and mouse, this gene has substitutions at several residues within the ATP binding motifs that in other kinases have been shown to be required for catalysis. In vitro assays indicate the protein lacks phosphorylation activity. The protein, however, likely retains its substrate binding capability. This gene is widely expressed in human tissues and its protein localizes to the nucleus. Alternative splicing results in multiple transcripts encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
11,871
Likely benign
1,102
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VRK3 gene."
89,https://3billion.io/gene/VRK2/,VRK2,"VRK2
Synonyms
-
External resources
NCBI7444
OMIM602169
EnsemblENSG00000028116
HGNCHGNC:12719
Summary
This gene encodes a member of the vaccinia-related kinase (VRK) family of serine/threonine protein kinases. The encoded protein acts as an effector of signaling pathways that regulate apoptosis and tumor cell growth. Variants in this gene have been associated with schizophrenia. Alternative splicing results in multiple transcript variants that differ in their subcellular localization and biological activity.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
19
Likely pathogenic
2
VUS
3,044
Likely benign
1,701
Benign
0","Patient phenotypes
Proportions of phenotypes among 21 patients carrying pathogenic or likely pathogenic variants on VRK2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the genitourinary system
28.6%
Abnormality of head or neck
23.8%
Abnormality of the eye
19%
Abnormality of the musculoskeletal system
19%
Abnormality of the nervous system
19%
Abnormality of the digestive system
14.3%
Abnormality of the cardiovascular system
9.5%
Abnormality of blood and blood-forming tissues
4.8%
Abnormality of limbs
4.8%
Abnormality of prenatal development or birth
4.8%
Abnormality of the ear
4.8%
Abnormality of the integument
4.8%
Growth abnormality
4.8%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the endocrine system
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
90,https://3billion.io/gene/VEZF1/,VEZF1,"VEZF1
Synonyms
DB1, ZNF161
External resources
NCBI7716
OMIM606747
EnsemblENSG00000136451
HGNCHGNC:12949
Summary
Transcriptional regulatory proteins containing tandemly repeated zinc finger domains are thought to be involved in both normal and abnormal cellular proliferation and differentiation. ZNF161 is a C2H2-type zinc finger protein (Koyano-Nakagawa et al., 1994 [PubMed 8035792]). See MIM 603971 for general information on zinc finger proteins.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
8
Likely pathogenic
371
VUS
940
Likely benign
431
Benign
0","Patient phenotypes
Proportions of phenotypes among 190 patients carrying pathogenic or likely pathogenic variants on VEZF1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
44.7%
Abnormality of the musculoskeletal system
35.3%
Abnormality of head or neck
22.6%
Abnormality of the eye
19.5%
Abnormality of limbs
16.3%
Abnormality of the integument
14.7%
Abnormality of the ear
11.6%
Growth abnormality
10%
Abnormality of the genitourinary system
9.5%
Abnormality of the digestive system
7.9%
Abnormality of the cardiovascular system
6.8%
Abnormality of the respiratory system
6.8%
Abnormality of the immune system
6.3%
Abnormality of blood and blood-forming tissues
4.2%
Neoplasm
2.1%
Abnormality of prenatal development or birth
1.6%
Constitutional symptom
1.6%
Abnormality of the endocrine system
1.1%
Abnormal cellular phenotype
0.5%
Abnormality of the breast
0.5%
Abnormality of the voice
0.5%
Abnormality of metabolism homeostasis
0%
Abnormality of the thoracic cavity
0%"
91,https://3billion.io/gene/VPREB1/,VPREB1,"VPREB1
Synonyms
CD179a, IGI, IGVPB, VPREB
External resources
NCBI7441
OMIM605141
EnsemblENSG00000169575
HGNCHGNC:12709
Summary
The protein encoded by this gene belongs to the immunoglobulin superfamily and is expressed selectively at the early stages of B cell development, namely, in proB and early preB cells. This gene encodes the iota polypeptide chain that is associated with the Ig-mu chain to form a molecular complex which is expressed on the surface of pre-B cells. The complex is thought to regulate Ig gene rearrangements in the early steps of B-cell differentiation. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,842
Likely benign
144
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPREB1 gene."
92,https://3billion.io/gene/VSTM2L/,VSTM2L,"VSTM2L
Synonyms
C20orf102, dJ1118M15.2
External resources
NCBI128434
OMIM616537
EnsemblENSG00000132821
HGNCHGNC:16096
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,019
Likely benign
2,000
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VSTM2L gene."
93,https://3billion.io/gene/VSTM2A/,VSTM2A,"VSTM2A
Synonyms
VSTM2
External resources
NCBI222008
EnsemblENSG00000170419
HGNCHGNC:28499
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,060
Likely benign
511
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VSTM2A gene."
94,https://3billion.io/gene/VSTM2B/,VSTM2B,"VSTM2B
Synonyms
-
External resources
NCBI342865
EnsemblENSG00000187135
HGNCHGNC:33595
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,891
Likely benign
53
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VSTM2B gene."
95,https://3billion.io/gene/VDR/,VDR,"VDR
Synonyms
NR1I1, PPP1R163
External resources
NCBI7421
OMIM601769
EnsemblENSG00000111424
HGNCHGNC:12679
Summary
This gene encodes vitamin D3 receptor, which is a member of the nuclear hormone receptor superfamily of ligand-inducible transcription factors. This receptor also functions as a receptor for the secondary bile acid, lithocholic acid. Downstream targets of vitamin D3 receptor are principally involved in mineral metabolism, though this receptor regulates a variety of other metabolic pathways, such as those involved in immune response and cancer. Mutations in this gene are associated with type II vitamin D-resistant rickets. A single nucleotide polymorphism in the initiation codon results in an alternate translation start site three codons downstream. Alternatively spliced transcript variants encoding different isoforms have been described for this gene. A recent study provided evidence for translational readthrough in this gene, and expression of an additional C-terminally extended isoform via the use of an alternative in-frame translation termination codon.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
13
Likely pathogenic
0
VUS
3,571
Likely benign
5,002
Benign
0","Patient phenotypes
Proportions of phenotypes among 13 patients carrying pathogenic or likely pathogenic variants on VDR gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
38.5%
Abnormality of the eye
23.1%
Abnormality of the immune system
15.4%
Abnormality of blood and blood-forming tissues
7.7%
Abnormality of head or neck
7.7%
Abnormality of the cardiovascular system
7.7%
Abnormality of the integument
7.7%
Abnormality of the musculoskeletal system
7.7%
Growth abnormality
7.7%
Neoplasm
7.7%
Abnormal cellular phenotype
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
96,https://3billion.io/gene/VPS18/,VPS18,"VPS18
Synonyms
PEP3
External resources
NCBI57617
OMIM608551
EnsemblENSG00000104142
HGNCHGNC:15972
Summary
Vesicle mediated protein sorting plays an important role in segregation of intracellular molecules into distinct organelles. Genetic studies in yeast have identified more than 40 vacuolar protein sorting (VPS) genes involved in vesicle transport to vacuoles. This gene encodes the human homolog of yeast class C Vps18 protein. The mammalian class C Vps proteins are predominantly associated with late endosomes/lysosomes, and like their yeast counterparts, may mediate vesicle trafficking steps in the endosome/lysosome pathway.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
2,446
Likely benign
1,507
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VPS18 gene."
97,https://3billion.io/gene/VPS16/,VPS16,"VPS16
Synonyms
DYT30, hVPS16
External resources
NCBI64601
OMIM608550
EnsemblENSG00000215305
HGNCHGNC:14584
Summary
Vesicle mediated protein sorting plays an important role in segregation of intracellular molecules into distinct organelles. Genetic studies in yeast have identified more than 40 vacuolar protein sorting (VPS) genes involved in vesicle transport to vacuoles. This gene encodes the human homolog of yeast class C Vps16 protein. The mammalian class C Vps proteins are predominantly associated with late endosomes/lysosomes, and like their yeast counterparts, may mediate vesicle trafficking steps in the endosome/lysosome pathway. Two transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
7
Likely pathogenic
0
VUS
12,630
Likely benign
4,279
Benign
406","Patient phenotypes
Proportions of phenotypes among 7 patients carrying pathogenic or likely pathogenic variants on VPS16 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the musculoskeletal system
57.1%
Growth abnormality
57.1%
Abnormality of limbs
42.9%
Abnormality of the nervous system
42.9%
Abnormality of the immune system
28.6%
Abnormality of blood and blood-forming tissues
14.3%
Abnormality of head or neck
14.3%
Abnormality of the digestive system
14.3%
Abnormality of the ear
14.3%
Abnormality of the endocrine system
14.3%
Abnormality of the eye
14.3%
Abnormality of the genitourinary system
14.3%
Abnormality of the respiratory system
14.3%
Neoplasm
14.3%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the integument
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%"
98,https://3billion.io/gene/VPS11/,VPS11,"VPS11
Synonyms
END1, HLD12, HLD12; DYT32, PEP5, RNF108, hVPS11
External resources
NCBI55823
OMIM608549
EnsemblENSG00000160695
HGNCHGNC:14583
Summary
Vesicle mediated protein sorting plays an important role in segregation of intracellular molecules into distinct organelles. Genetic studies in yeast have identified more than 40 vacuolar protein sorting (VPS) genes involved in vesicle transport to vacuoles. This gene encodes the human homolog of yeast class C Vps11 protein. The mammalian class C Vps proteins are predominantly associated with late endosomes/lysosomes, and like their yeast counterparts, may mediate vesicle trafficking steps in the endosome/lysosome pathway. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
26
Likely pathogenic
10
VUS
17,367
Likely benign
1,377
Benign
30","Patient phenotypes
Proportions of phenotypes among 29 patients carrying pathogenic or likely pathogenic variants on VPS11 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
55.2%
Abnormality of the musculoskeletal system
31%
Abnormality of head or neck
20.7%
Abnormality of limbs
20.7%
Abnormality of the cardiovascular system
10.3%
Abnormality of the eye
10.3%
Abnormality of the genitourinary system
10.3%
Abnormality of the immune system
10.3%
Abnormality of the integument
10.3%
Growth abnormality
10.3%
Abnormality of blood and blood-forming tissues
3.4%
Abnormality of prenatal development or birth
3.4%
Abnormality of the digestive system
3.4%
Abnormality of the ear
3.4%
Abnormality of the endocrine system
3.4%
Constitutional symptom
3.4%
Neoplasm
3.4%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
99,https://3billion.io/gene/VEZT/,VEZT,"VEZT
Synonyms
VEZATIN
External resources
NCBI55591
EnsemblENSG00000028203
HGNCHGNC:18258
Summary
This gene encodes a transmembrane protein which has been localized to adherens junctions and shown to bind to myosin VIIA. Examination of expression of this gene in gastric cancer tissues have shown that expression is decreased which appears to be related to hypermethylation of the promoter. Expression of this gene may also be inhibited by binding of a specific microRNA to a target sequence in the 3' UTR of the transcripts. A pseudogene of this gene is located on the X chromosome. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,337
Likely benign
1,745
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on VEZT gene."
